id	filename	md5	size	state
3b51e67c-4f4d-40f5-9866-2a533b96d71c	3b51e67c-4f4d-40f5-9866-2a533b96d71c.vep.vcf.gz	a3fdcb52105a32d92bf4145ee09961e9	1383667	live
1f999ae1-230b-4375-a269-39d44b7f3212	LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_D04_914364.nocnv_grch38.seg.txt	4580d5a7e4046ad0f29a7c6b51a1f6d1	4843	live
5c822c08-8aaf-4fe9-a3d5-c888dd24f942	C494.TCGA-HT-7880-10A-01D-2396-08.3_gdc_realn.bam	39a13148a5a70ccf4bd7d33bc28fffa5	12369046766	live
bd6afe6e-9db0-4bfe-a4aa-69a6991fc52f	e96d0b73-1803-4eab-a4e8-13b0e9d3ce43.mirbase21.mirnas.quantification.txt	e6c939bc6d766723a25a602b1ba7cfd7	50370	live
0190361c-9088-47f4-b138-ef63ade75445	b444f445-c77a-4b3e-a669-4761f43da5b8_gdc_realn_rehead.bam	0702368817cbba3e0c645952f98b20ee	9087903276	live
d146c84d-62e6-408d-88de-41c7aca8defe	NICHE_p_TCGAb3_67_68_69_70_NSP_GenomeWideSNP_6_A04_1439050.nocnv_grch38.seg.txt	456694022e57bf2b65fd10d47355bc5d	2896	live
45b7b742-62e9-4438-88cd-be9fd2a1a376	45b7b742-62e9-4438-88cd-be9fd2a1a376.vcf.gz	7479d9e5ffe07bc8bf0ca63a0702432d	115359	live
9017c4b5-fdfd-4e49-b329-29767aea4db8	THREW_p_TCGAb_329_335_336_NSP_GenomeWideSNP_6_A01_1367062.nocnv_grch38.seg.txt	e1adc9b4703869314bccc27b56212460	13986	live
a99c06e9-084c-470f-b1f7-fd01f8ae0208	a99c06e9-084c-470f-b1f7-fd01f8ae0208.vep.vcf.gz	f44472f0d2655ff7ceb1bc7f42af92b3	1746200	live
80ec445a-227e-4fdf-9591-f45cc32435f3	C494.TCGA-P5-A781-10A-01D-A329-08.2_gdc_realn.bam	e851e8bab5b58d2647e99f8f3bfce2d4	7401666697	live
4609a383-0d0a-48aa-a4c6-f3f52d65f3be	EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_E02_1367736.grch38.seg.txt	51a1c5417b3c0b5cb280d1ab1e6ec251	35638	live
82baa4bc-b9a0-4adf-9d1e-45371e43b574	82baa4bc-b9a0-4adf-9d1e-45371e43b574.vcf.gz	00f9c64b6771fd7817706d231c4313f0	83750	live
c9688535-5b82-4120-b09b-943773009042	3cb4ebbb-ed8e-440b-8b89-8b280e577d9e.FPKM.txt.gz	b5f8f21c09ebf20af19ccd815b89e67c	512004	live
af07ac48-a816-4f07-95c0-f50c42b68282	d8e6b946-9f27-4f9a-9a0e-f9eacbf69bc8.htseq.counts.gz	421ce5cfb1b76870b2fc4621f6c9a338	258228	live
0811a638-c91e-4b0b-b643-6c0927025c0e	0811a638-c91e-4b0b-b643-6c0927025c0e.vep.vcf.gz	eeb567d84d6b438a9b82252d5768d555	1074261	live
7d5dcba5-0435-445a-8bfd-20c59be0e445	7d5dcba5-0435-445a-8bfd-20c59be0e445.vep.vcf.gz	4c5c5b07a147265f6e4e8b5b7a4c7ddf	942490	live
cb5bec03-c811-4c80-8084-eccf83b3db57	cb5bec03-c811-4c80-8084-eccf83b3db57.vep.vcf.gz	a6c8be84391a8a39ddeb75c1a7c8325b	292776	live
8382be09-f8ac-4a78-b8ab-ebf13943131d	3fc53c1d-2eec-472b-8709-0a7b52d44bcf.mirbase21.isoforms.quantification.txt	2f4c7b7e59620118e514f4d4dbae6453	542257	live
2583257a-5c84-42b7-9eaa-5cdd17051514	2583257a-5c84-42b7-9eaa-5cdd17051514.vcf.gz	58ea78710bca1b0ddcae6697cd50d3e5	33796	live
69dffbb3-74a4-480e-a421-452af6a1b4a4	129261.bam	04b7714388ce5231ba2557af4650f492	252181730	live
3e351af2-6bf7-40ea-8d91-068c14f77ad3	87ea30a3-1d8e-4221-af94-cd82fc07fa25_gdc_realn_rehead.bam	ba1588a3c379cb488b5cd715a2787a67	9961689661	live
1e70b624-845a-4452-9d04-341465b1ebfb	1e70b624-845a-4452-9d04-341465b1ebfb.vcf.gz	2a99be5bea3eacdd3e18568cbabb5c90	40707	live
a6beb4f2-cb49-4401-804f-f2a436079f85	a6beb4f2-cb49-4401-804f-f2a436079f85.vcf.gz	372076d0a5bf2bec2bf6951f3ee711e5	30406	live
8667ab41-10fd-4306-a180-bdfe49e701fc	8667ab41-10fd-4306-a180-bdfe49e701fc.vcf.gz	2904c739a08696bd726df858489778e9	120756	live
adaa24dd-2e0f-4c10-84d5-8a82e4fce89d	adaa24dd-2e0f-4c10-84d5-8a82e4fce89d.vep.vcf.gz	8dff225cd518ac2ef66b1dde7511354e	908873	live
89739443-981e-48f5-bf76-056201f5f5b9	129929.bam	1471c7b0c91a64736c0344974ce17202	270526969	live
331998d5-92c2-4d50-9101-15213f0817ca	EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_A10_1367780.nocnv_grch38.seg.txt	2b11a8f7e5131e435780d36f57baa8cf	11860	live
5da2428b-21b3-4296-a3e7-a58dfdb35f89	5da2428b-21b3-4296-a3e7-a58dfdb35f89.vcf.gz	2e1a920ba3da06198e8f79caecd3effe	186998	live
414e81fc-c15f-48a2-a6bf-d5447668442c	90428635-b468-46a2-b822-c749ff24139a.mirbase21.mirnas.quantification.txt	b3678b62107e812f339c63ebf707cb23	50173	live
56379e11-4152-44bf-903c-dfd0cad72387	056658a2-5602-47de-b299-a8d7c92577d1.mirbase21.isoforms.quantification.txt	1a95a66f1002295cbf0c5d50171b4eb8	450190	live
764cbe53-2539-4cac-84d5-1dab792c476a	764cbe53-2539-4cac-84d5-1dab792c476a.vep.vcf.gz	0841aa4d7e6a568fcbfb0622176176fc	174312	live
63629820-33d1-4097-894c-1cd99aece181	C494.TCGA-DU-5870-02A-12D-A36O-08.2_gdc_realn.bam	53558a8c626d19a001a63f7bf7b2d72c	9219739950	live
e40a5f70-8362-418a-8899-25e41c54460c	596f015d-1a06-4dc1-809c-74b21d40362b.htseq.counts.gz	e4712f8a13febc0645cf4ca2d44292b4	253953	live
33b4a1b1-9b4a-4b99-8feb-0e86116081f2	DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_G08_1373826.grch38.seg.txt	02fa96254acea403d3f0d46961db5237	44729	live
3af1097e-9ca3-49ac-8734-8665a18dd654	nationwidechildrens.org_clinical.TCGA-HT-7601.xml	de3505c524bf4a4dfaaa69b1e02032ce	54514	live
79634ff2-77d2-47b6-b803-6d886c2aa4eb	79634ff2-77d2-47b6-b803-6d886c2aa4eb.vep.vcf.gz	65e2dde15414e771d0016b29329ed77d	135785	live
f3f1a844-5af8-4c21-adc3-c702553931de	nationwidechildrens.org_biospecimen.TCGA-S9-A7IQ.xml	5ce53ea7cd906b7c5f4a65566a3c6e18	53958	live
8d500aa2-6184-488d-a182-b05956b1fdee	8d500aa2-6184-488d-a182-b05956b1fdee.vep.vcf.gz	2889d1ec8da61c985d2df1c0007b8d71	116675	live
b936c5ba-97a7-4744-9bfb-88e1c3bfecf4	b936c5ba-97a7-4744-9bfb-88e1c3bfecf4.vcf.gz	6d16f95cb19ff9465982632f437f3b48	29619	live
82e02f81-4806-44c0-8dc6-6c7d32441c0a	82e02f81-4806-44c0-8dc6-6c7d32441c0a.vep.vcf.gz	987be5192a2a0bc4556fada1b00ee5cf	59526	live
a1611efd-0239-4a8b-a3d1-841901e2dc63	a1611efd-0239-4a8b-a3d1-841901e2dc63.vep.vcf.gz	4c262ccfd8f3b9c3c33d01e5038b4eab	110184	live
14502d28-eac7-4bfd-b145-5a71269c8754	nationwidechildrens.org_clinical.TCGA-DU-6405.xml	d65b522f9208fd7554b8685528ff2cf0	60974	live
2b6da136-84a3-46f0-a5f9-dea76ee9bee9	CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F09_1438744.grch38.seg.txt	a7dd7ce3d0518176212e97c346e1a63f	43758	live
83faef0e-af03-4dba-ae74-bb3da99da71d	TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_C01_809436.nocnv_grch38.seg.txt	e164daf47c14f0b6e891c9579368a1ed	14535	live
ab960241-38b5-406e-8cfb-371d70d4ad83	37f5acb9-c1ea-471a-9f71-ed8a14353283_gdc_realn_rehead.bam	40e72968b9e79404d8d6c50882559f67	10711566855	live
a76eca6b-809a-426d-a4be-ca189c895425	CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_A10_1438880.nocnv_grch38.seg.txt	3b1f5459a39d995858c7dcec358e3662	16100	live
ec5c1acc-24a1-448a-b673-6739926176de	C494.TCGA-DB-5278-10A-01D-1468-08.3_gdc_realn.bam	30e3956c79316a235a96c34ef4476796	14647113964	live
84feec44-e0f5-40ae-80fe-b64831b85c33	nationwidechildrens.org_clinical.TCGA-S9-A6TV.xml	2628f4acbd2591e1dc9454d398582d87	41609	live
f6d4127f-268c-4d8e-9781-8dcae7c5ffa6	6c0b3c42-2e9a-48a3-8fd6-6bdd9f9ec92c_gdc_realn_rehead.bam	a9cb3daa92f7ec209f2fedbb38d2d465	8102300054	live
8686ab07-00aa-4655-9f1c-6f482004a09c	jhu-usc.edu_LGG.HumanMethylation450.11.lvl-3.TCGA-DB-A64Q-01A-11D-A29T-05.gdc_hg38.txt	6aae6182dcfbb530f7e024d1732aebc8	141283065	live
9999557a-1831-410a-a40c-a7154b799182	jhu-usc.edu_LGG.HumanMethylation450.4.lvl-3.TCGA-DU-7009-01A-11D-2025-05.gdc_hg38.txt	03c26f2a32996ba59ff0a68a4d3c87b1	141277180	live
521ca27c-cdfa-43ce-bfff-729d61d5a5a0	065246af-66bf-435e-9630-30ae997dd3a8_gdc_realn_rehead.bam	921b90b7d6b07723f860b2044250120a	9012312211	live
f00b048e-a471-455a-a042-b956d566858c	C494.TCGA-DH-5144-10A-01D-1468-08.9_gdc_realn.bam	1a9c94213a60b0a00aec7b4a6d651674	21985447164	live
d31ce65f-b4b3-4b3e-b1f5-ad7da4fa4a79	d31ce65f-b4b3-4b3e-b1f5-ad7da4fa4a79.vcf.gz	d1a42ca074e4c24f1d8aab3b6a9a9f7b	88078	live
a353a14d-0810-486c-91bd-8ed482bdb40e	6219c2e6-ca85-4739-9e97-05edc33e197e.mirbase21.mirnas.quantification.txt	dd25cc3a2dd1225f28ed2d4d80a395b0	50391	live
e48467ea-c55e-4358-8ca0-58424c29f06c	C494.TCGA-S9-A7R4-01A-12D-A34J-08.3_gdc_realn.bam	d9c2a183d25bdb274e04c77f0e3bc1ac	12897826595	live
75e8020b-3fcc-4121-ae69-379e4331ad7b	75e8020b-3fcc-4121-ae69-379e4331ad7b.vep.vcf.gz	a6f23283fddaf2afa20ba459d0fc61c4	87277	live
30866011-9981-4880-87f9-16848175cd4d	30866011-9981-4880-87f9-16848175cd4d.vep.vcf.gz	f50588d6d270187d6ee9c048bbe5a599	264761	live
2e35c2b9-66f3-4ed0-bb07-8c2bde7dd5e0	8f60b117-ccb9-41af-b1e7-47fc402421e8.mirbase21.isoforms.quantification.txt	643ef5aecfcb59ceaef2fa21f9f9da3b	367437	live
4c329f26-82ef-4182-afdc-ac7dde5f9e5a	4c329f26-82ef-4182-afdc-ac7dde5f9e5a.vep.vcf.gz	f7d7d575c09874cee4d4d37768606a33	214741	live
efc8c544-0d14-44ed-9a0d-c55d62c17c5e	efc8c544-0d14-44ed-9a0d-c55d62c17c5e.vep.vcf.gz	9f8366688b942f0b298a332860d87fe0	838771	live
0b65f65b-75ef-4164-ba98-54189b115083	C494.TCGA-HW-8322-10A-01D-2396-08.1_gdc_realn.bam	ef7323f0d68dd0e124955e6947a369dc	12966437588	live
d876aa90-4189-40aa-afa3-afc2e98cecc3	nationwidechildrens.org_clinical.TCGA-R8-A6MO.xml	2d30804999cbada8c25a2dbc723c847b	22177	live
2d1a479e-1b51-4643-a1ca-2feb5ee55be3	2d1a479e-1b51-4643-a1ca-2feb5ee55be3.vep.vcf.gz	4f2265a3bc39284c1374f958dff6c3fa	903527	live
02482468-01fc-441e-8074-5bc6dbebb4ab	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_B02_729662.nocnv_grch38.seg.txt	63f0053028e85b0791852b5c4a87c877	18816	live
858b8875-0ab7-4405-bac4-a5fa024c4a11	CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_A06_1438798.nocnv_grch38.seg.txt	17ddb055db855e8a508c17c2b651c753	17736	live
a6b8bbad-7108-4258-80ca-8436b6dfca4a	nationwidechildrens.org_biospecimen.TCGA-DU-8158.xml	dfa04255f6402e1650e3090cb1cb1d4d	58748	live
769af846-b762-44b6-9057-ea6ebec15b68	cc0cd4c2-0c81-49ac-bc35-4f6dce9df1a7.FPKM.txt.gz	1332e78bc6cb5a214f7698a2cc6b29a2	525534	live
839ee814-b0e9-4ff2-84fc-e98ecf11463d	ec197e36-1e67-480f-8ab5-258bdd293038.FPKM-UQ.txt.gz	0dca19ca563b791531a903d6fc61f7c9	544238	live
2e2acf59-8144-4f00-bdce-c2e345ce9360	f8a2a7fd-106b-4213-bd33-9993f3316107.mirbase21.isoforms.quantification.txt	00d0ff6c8e630ba73aad8c9fd9a6f645	294952	live
75b5aa68-37ec-498c-a221-42492b5e3555	139545.bam	efbbdf0254407d55b6d6b9c845f013db	295127153	live
932eb9d8-d979-40dc-ba01-c7031cc63fae	138990.bam	41c2c2997b4fd8ab4eda026d87ebfbde	154452411	live
a0d733b8-9e5d-4bee-b06e-105ce73327f7	138834.bam	60463f1ee17d03df39787b4755aa5f6f	281498278	live
3416e5e4-efd0-4b5a-80e4-0d0043e1bc47	C494.TCGA-QH-A65Z-10A-01D-A29Q-08.3_gdc_realn.bam	03df798b1ff3bb0b1e9c290c8fdbde20	11986556575	live
86b388c6-a657-4d9c-9307-bfe3bacbfe0c	jhu-usc.edu_LGG.HumanMethylation450.13.lvl-3.TCGA-DB-A75L-01A-11D-A32C-05.gdc_hg38.txt	d6b0442ceaaedbc8c3220e284c195211	141276317	live
a96a8bdc-5786-4343-9e30-ebfc297240b3	jhu-usc.edu_LGG.HumanMethylation450.3.lvl-3.TCGA-E1-5307-01A-01D-1894-05.gdc_hg38.txt	717563529384de57a3a001bab7cafcf9	141252526	live
242ce237-2dfb-4cd9-97bb-f11326bb7b34	242ce237-2dfb-4cd9-97bb-f11326bb7b34.vep.vcf.gz	23ec87a2772850eb28fcf87985343cb0	142635	live
5e1ca256-7e0a-4cc4-ae8c-71f3e548c45f	5d9a09d7-9efb-42cd-9f1f-4171188d98fc.htseq.counts.gz	2ca1543150cf335ea15242b9b1342c5f	252399	live
e4706ec0-0450-4955-835f-e5d6e2b5dd5a	jhu-usc.edu_LGG.HumanMethylation450.13.lvl-3.TCGA-TM-A7CF-02A-11D-A32C-05.gdc_hg38.txt	d0bcb1bf0c019712878ef8e99b5f59dc	141270703	live
91d186c6-f2d5-4925-9d26-790d37f12027	ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_G05_1365472.nocnv_grch38.seg.txt	084e0aea074319472dda6c8d536adfd4	14929	live
e2d6e2ec-e13a-471d-82ea-9f5cb34ca0fc	SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_B07_1365052.nocnv_grch38.seg.txt	eac24b1d7060489af79e0068393cd116	6716	live
70ab8297-d552-487e-a758-16b830fe6e2e	70ab8297-d552-487e-a758-16b830fe6e2e.vep.vcf.gz	2e7e587ab5e40bbf6fd960471f80403d	234017	live
41aa9232-b948-48b6-b0b5-180eb31efa33	41aa9232-b948-48b6-b0b5-180eb31efa33.vep.vcf.gz	7adbe9cc6128dd2bd3fe3a1e3aec8be2	879521	live
74987bf8-3944-4170-a160-b419d1de329a	C494.TCGA-QH-A6CY-01A-11D-A32B-08.3_gdc_realn.bam	28b383ddee5d0bfc47cb881873a8a489	17020477947	live
9f1b74b5-6e43-443c-9d8e-52c8769288c6	CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_G10_1438796.nocnv_grch38.seg.txt	6607f21149ccd35e6a5bcdbe58a621df	5551	live
30548d40-5e55-41d2-a807-e069729517ad	575d269d-c30a-4660-ad92-068fd5fa6980_gdc_realn_rehead.bam	a78be5f70f19be53c970a33c04d7ab66	9966721744	live
51d168fe-7575-4d5e-84b5-762b26e7e43c	51d168fe-7575-4d5e-84b5-762b26e7e43c.vcf	f0d712fd5ee413e5ad3d1a4de190a5ec	223486	live
84ead482-57ed-46cb-b83c-79c7322c9e32	58f34ab9-0412-4c1e-a0d5-0073ffad1270.htseq.counts.gz	1df52f30efb2e6ffe570096342614f77	252336	live
ccd081c0-f1c1-41ea-8f8a-c22b6c2af3e6	ccd081c0-f1c1-41ea-8f8a-c22b6c2af3e6.vcf.gz	9d1cc8ccdde6c4650d2f422ad78e7a97	166249	live
4ad80a12-09cd-4554-b119-4a71275220f5	124107.bam	3ac0743999f956221efd3f568f8365fd	214855698	live
c63e36b7-2b30-4bb4-a9f4-b5f607a281e5	ded05860-77c2-49a1-ab88-7160b6c0265c_gdc_realn_rehead.bam	58885d19e7ba997b610f772cdeac3326	7116172937	live
3d019f4f-4497-4e82-88e2-da12553ccc28	14396379-4f6a-45df-aafc-a5cf348404b0.mirbase21.isoforms.quantification.txt	6953460cfd5db4f2fca8e674699803b5	349482	live
1c5b2179-3dc1-4cfe-ab9b-9aba9a840f35	e087dd86-8a5b-4362-a9ed-44bc3a3a402b_gdc_realn_rehead.bam	7498cc12092fcb19d853514fcb2d093f	9653320554	live
d16e1e92-1a9e-4880-bb2e-52272421b9ed	d16e1e92-1a9e-4880-bb2e-52272421b9ed.vep.vcf.gz	91f6bbd34ec153c34877530559f5951d	1133146	live
de274fd3-02e3-4a09-baa0-9c4c264a79e4	jhu-usc.edu_LGG.HumanMethylation450.13.lvl-3.TCGA-S9-A6TY-01A-12D-A32C-05.gdc_hg38.txt	ea705c430e43c058686c6655126db01c	141277925	live
0bffbfc1-2fca-495d-ab96-ab4fbe457e08	nationwidechildrens.org_biospecimen.TCGA-DU-5872.xml	59c3c9f2beb5f82f313872bb9a1b788a	103521	live
19e73982-0a56-4f58-8298-f33ccadf8967	ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_C09_1365552.nocnv_grch38.seg.txt	5c097a1feb425453cb2d1e7008b35fe8	14068	live
fdae17ce-3e0e-4b8a-9e4f-ab5dcb3e2931	TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_C12_1377184.grch38.seg.txt	11c60aa1a455bdf90fa71d1cc943468b	25985	live
2091a2cb-8b1b-4067-80af-bc6d9331bb1b	50106210-bbed-4869-9aa8-de43cef10871_gdc_realn_rehead.bam	6b5ca39698acdc389b67c8872f1502b6	8575847216	live
d26d1306-21ef-47f7-8987-7a50fe7e8dd5	C494.TCGA-HT-8015-10A-01D-A289-08.5_gdc_realn.bam	a239ebc4b09715d3fdc2b3a8fbccf5dc	14372349067	live
e4660d65-8448-4b03-88d8-9ab0a7194b60	e4660d65-8448-4b03-88d8-9ab0a7194b60.vep.vcf.gz	1d23bb9f7e2166ed624f3db6b6101077	103924	live
6bea9e5e-2939-4f91-ad77-02db5248d0b5	efbe557d-e708-429d-9a90-58b904d6eb6f.mirbase21.mirnas.quantification.txt	0aefed6661da15c6a795ba4be28bed53	50197	live
783d7b8e-53db-4b56-8240-eff12da0646a	783d7b8e-53db-4b56-8240-eff12da0646a.vcf.gz	7a355edd76fd0bbfd3cda6bb2fc5c769	88427	live
15f01ff8-c1d7-4bb9-8117-f311cb772e14	nationwidechildrens.org_clinical.TCGA-HT-7477.xml	6929c15a1ee5d3efe5fb58e66f3c8ea3	41632	live
c9b3b08f-3816-4418-8c21-def50d602b70	c9b3b08f-3816-4418-8c21-def50d602b70.vep.vcf.gz	84f28513ec1a83f5b84863eed2530b62	184890	live
b87598a1-a424-4cf7-9308-49e601303f62	C494.TCGA-HT-8105-10A-01D-2396-08.3_gdc_realn.bam	49daef4a28c9e4ec338964dc0b3f1d02	12364879028	live
4fabf211-c5cf-4a0f-81e5-e03158ce9248	ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_C10_1365380.grch38.seg.txt	c16706484ad8b7daf1bb0cae67e6d1b8	52237	live
c8964fdc-5351-4363-9830-8b62a0dae2a6	e1a4eb29-0e97-4e28-be05-1f4b0efcae58.mirbase21.isoforms.quantification.txt	8ddf9459e63d5f63bacb00da8a96a0e5	446000	live
0aeab929-1b64-4130-b165-2f1fa0b61224	C494.TCGA-HT-7471-10B-01D-2253-08.1_gdc_realn.bam	feb99a3504caa61ebd7602fd0594bac7	9536929778	live
af016208-e733-4147-b402-2cd1d3f57cae	3e859ca1-a1f6-4979-9a13-629a69373964.htseq.counts.gz	677c4326315333c53dc2fef67cfb65ca	255491	live
780eb82d-b715-4910-993a-2187d4be289c	780eb82d-b715-4910-993a-2187d4be289c.vcf.gz	a677a1ce9efd5a7a27b553cb085bdc6b	169354	live
c70d138a-aab1-49f9-a5d6-60460a80fb1d	C494.TCGA-DU-6396-10A-01D-1705-08.5_gdc_realn.bam	9274a43070b1595a3cf40e8384372d80	9009182726	live
2f736aa4-03a6-4453-92c9-1af8689ffa6e	7a4e54b4-ad3f-4845-8c18-ecc0cba76f8c.FPKM-UQ.txt.gz	e60ee426661fefff3b43d7283dc4ad62	530458	live
fb4026c8-f7ee-4859-8fb4-19622f763834	CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_H11_1438790.nocnv_grch38.seg.txt	7e7bc63f0cc0359539be9b600501364f	13795	live
4ca4b47e-be43-4218-afa0-115f762626de	08b79dc0-b0e0-4053-93f5-e4a4e850a4ff.htseq.counts.gz	252f89d45c3eb48810d7883109f31fed	260430	live
f647b70f-c29e-4462-abaa-dadc63cd4423	08ea1dca-9bab-4ff6-90f8-a8a471388078_gdc_realn_rehead.bam	f241edce70b7acf496e519dfa12a14f5	6361394482	live
7992a7ad-2cbc-4077-9190-e15419ae1ca1	9a50b1a4-8877-42ed-b454-3f3a6a04ae67.mirbase21.isoforms.quantification.txt	91eff5bc1e26852a67b9b369e37dc7ad	528079	live
286a0319-787e-4bc7-af88-1e7b74308aaa	286a0319-787e-4bc7-af88-1e7b74308aaa.vcf.gz	27e03034e6ba2cfdfdf75d9be30cbfff	30040	live
644c3e62-4b21-405b-9d89-d575af7a6ae2	TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_F04_1377028.nocnv_grch38.seg.txt	45b7c245eaa631616367d5814d9e863a	4418	live
e14e17aa-985f-49c3-b93a-6ab466c0ed17	48102c5f-0b8c-4b8b-9c8d-381d6fde1fd3.mirbase21.isoforms.quantification.txt	94abcb9b3b5e022e2411f90c89c2b8b1	317286	live
c669fa8a-0041-45a0-b311-f244eb685279	3af76286-821a-4552-b4f2-b048342abb6e.htseq.counts.gz	48af2b45661909c0d52d0c020e29e3dc	255771	live
a3c9709d-2df1-4682-9b47-b4a82087c739	a3c9709d-2df1-4682-9b47-b4a82087c739.vcf.gz	7c4d2f0ba5ce1a3e97e20987186736f3	118524	live
93b556b0-eb8a-40fc-8ff0-dbc81d3952ba	138835.bam	e567983aa4725d83ff6b9ea1744a7869	534662246	live
78112cba-40c6-48dd-8ac0-b5096f8f6229	8e04b59a-7acd-4c51-ae64-feb2d6882076.mirbase21.mirnas.quantification.txt	72eb20186da89f8c8e8e2e268e022118	50307	live
17cfd505-3053-48eb-8e54-314393eda242	7c4e8d97-68b5-4a4d-b9af-81f81a351905.FPKM.txt.gz	97c4c6b1182d7dcce3050ccacf1f5345	526245	live
091fd4fb-8963-4fdc-9062-3ae4904f0f78	091fd4fb-8963-4fdc-9062-3ae4904f0f78.vep.vcf.gz	6aaabfaba90ed5aa687d36f905190f4a	334974	live
334e03c7-60e2-47eb-aada-899a56f90fc0	334e03c7-60e2-47eb-aada-899a56f90fc0.vcf	e418793326a3aa27fdbb0399df54d161	221413	live
ff724be9-5edf-45d5-91fa-e7cf244230da	ff724be9-5edf-45d5-91fa-e7cf244230da.vep.vcf.gz	b5002c1903cec1cb1f7865dfa4b74a7e	749855	live
2085293e-5431-4856-8052-9a804da509fe	2085293e-5431-4856-8052-9a804da509fe.vep.vcf.gz	1481be3f0768e96a89a3a9df0812a3b3	67121	live
54efe98e-6313-4fa6-868a-7bfaa85e7fe8	54efe98e-6313-4fa6-868a-7bfaa85e7fe8.vep.vcf.gz	33d07a09c773e6f2f2106a34c54cc1e0	1322287	live
b742d3c3-06ce-43e2-958d-f9222df6a085	07f617b4-73c3-44e0-b0b7-412962d30d5c_gdc_realn_rehead.bam	7002bd8793e3839a3028304ac09c0293	6741045659	live
dec97710-924a-4cc5-99d4-bfeae015533d	e134f43b-2188-4eae-bbcd-08bd5d23793c.mirbase21.isoforms.quantification.txt	90841124a95da13a3d7ba7728fb6bd34	348943	live
47b34c53-7b37-4b2d-bbb5-1b40c69f779d	VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_C07_1362484.nocnv_grch38.seg.txt	4291be37ad464ae7764b597c2d326be9	7158	live
d345daa4-1570-4b71-9e19-3bf093f92eb2	64b764c8-2001-4899-a874-cac0c2c6a15a.htseq.counts.gz	3d6bc18e1f721398a04b607968079fca	256605	live
f205c71f-e52d-4bf1-ae94-be5e7b461434	84eff937-14ce-4bba-a60a-586225e141c5.mirbase21.mirnas.quantification.txt	fa8f0fe61f00f756e64be2cab27be895	50240	live
3fe70fd8-a398-4b4c-b1b5-ff58e31a13c5	eacbe277-8e24-4098-badf-2caa4993af92.htseq.counts.gz	b99626702868e65da3f5cb8070b2d651	256550	live
58d41974-82c6-45f3-b4b5-8d71b8b416cc	37864a32-7a16-405c-983b-200380f15883.htseq.counts.gz	f1d9bc06b97365c777f4e5050059d849	250880	live
f259f178-ccd0-48de-98ac-ec0cec98c664	C494.TCGA-DU-7014-01A-11D-2024-08.1.v1_gdc_realn.bam	4de39df40e4bdfcaf893a4dd98fc82d8	10392348267	live
4f22e60d-ff37-4ae3-a0ca-3af5a8db43a8	jhu-usc.edu_LGG.HumanMethylation450.14.lvl-3.TCGA-TM-A7CA-01A-21D-A33U-05.gdc_hg38.txt	924ed25a64c5c39f05723f5f0d0121d3	141280138	live
d3ab6ac4-70e2-42d3-98c2-6678feedede8	142338.bam	aff8f85fa70e5c9538410a80de0e8302	466203341	live
9e9547c6-680e-4067-99af-18b1aa776c2c	53f52b7a-dbc7-42f1-89ac-f2962e9ccaea_gdc_realn_rehead.bam	abadb3532cedcb44014b32e5799a6ff4	7690487240	live
51ba1ec1-0a61-48e4-b0dd-0f676474ec9e	C494.TCGA-DB-5273-10A-01D-1468-08.3_gdc_realn.bam	fc909eaef17c2b5ed9e3137ff135a3b2	14352522069	live
ca303758-4bbf-4df7-a1c0-410732989754	nationwidechildrens.org_clinical.TCGA-CS-6667.xml	43ae351922a4a1da320eba68392b74dd	43582	live
ab1e63e7-27be-4aa3-b886-890fa7d6ac74	ab1e63e7-27be-4aa3-b886-890fa7d6ac74.vep.vcf.gz	c3129864581d5ddbff6b8a05ce139eee	52102	live
73b91981-8bb3-4f81-aa2f-40c4f2df4fe1	C494.TCGA-QH-A65X-01A-11D-A32B-08.1_gdc_realn.bam	7d48743ed2eed24374140b9ebd7b9876	7861023921	live
0f803147-c09b-456a-a5ac-1a26c76bdbd8	121275.bam	13bbeb3c231560dac24f0a9f54eb9012	222721141	live
eb8e9992-8d0d-4e67-9e86-272fdee4215a	1ad4c474-a8d9-481a-8298-b492c514245a.FPKM-UQ.txt.gz	afceb40dc9ddb3d089f973587a2cded3	515982	live
